-1,34,2,183811,9,10,2,6,3,0,1,0,0,40,0
-1,35,4,103966,12,14,1,8,5,0,0,0,0,41,0
-1,24,2,304602,8,9,2,6,1,0,1,0,0,40,0
-1,41,2,57233,11,13,0,3,2,0,1,0,0,70,0
1,50,0,289207,13,16,0,5,2,0,1,0,1902,45,0
-1,68,2,224019,9,10,1,4,3,0,1,0,0,30,0
-1,35,2,267966,6,7,2,7,3,0,1,0,0,50,0
-1,47,2,214800,15,11,0,6,2,0,1,0,0,40,0
-1,43,4,241528,12,14,1,5,5,0,0,0,0,40,0
-1,35,2,197365,8,9,0,9,2,0,1,0,0,40,0
-1,34,2,296724,9,10,2,4,3,0,0,0,0,17,0
-1,26,2,136226,8,9,2,1,1,0,1,0,0,40,0
-1,50,2,40623,9,10,1,3,3,0,0,0,0,40,0
-1,22,2,264874,8,9,2,1,1,0,0,0,0,40,0
-1,20,2,112847,8,9,2,9,1,1,1,0,0,40,0
-1,18,-1,236090,8,9,2,-1,1,0,0,0,0,40,0
-1,52,1,89028,8,9,0,1,2,1,1,0,0,40,0
-1,71,0,210673,8,9,0,12,2,0,1,0,0,28,0
-1,55,2,60193,8,9,1,8,3,0,0,0,0,40,0
-1,17,2,216137,6,7,2,3,1,0,0,0,0,8,0
-1,36,2,139743,9,10,4,5,1,0,0,0,0,40,0
-1,25,-1,32276,11,13,0,-1,2,0,1,0,0,40,0
1,39,4,423605,7,8,0,10,2,0,1,0,1848,40,32
-1,27,2,298871,11,13,2,2,3,1,1,0,0,40,15
-1,42,2,318255,8,9,1,8,5,0,0,0,0,40,0
-1,22,2,347867,8,9,5,3,3,0,1,0,1719,40,0
1,57,2,279636,15,11,2,1,3,0,1,0,0,40,0
-1,34,2,405386,9,10,2,1,3,4,1,0,0,28,0
-1,31,2,297188,12,14,2,5,3,0,0,0,0,60,0
-1,24,2,182342,11,13,2,3,1,0,1,0,0,40,0
-1,41,1,229148,8,9,2,2,3,4,1,0,0,60,18
-1,30,2,189620,9,10,1,5,3,0,0,6849,0,40,2
-1,17,2,413557,6,7,2,8,1,0,0,0,0,32,0
-1,26,5,246025,8,9,3,3,5,0,0,0,0,20,14
-1,32,2,390997,1,2,2,9,3,3,1,0,0,50,20
-1,55,2,102058,5,6,0,4,2,0,1,0,0,45,0
-1,19,2,247298,7,8,5,2,1,3,0,0,0,20,0
-1,28,2,140108,12,14,1,5,3,0,0,0,0,50,0
-1,55,-1,216941,8,9,0,-1,0,0,0,2885,0,40,0
1,49,2,81654,10,15,0,5,2,0,1,0,0,60,0
-1,23,2,177526,11,13,2,4,3,0,1,0,0,40,0
-1,43,2,64631,8,9,0,1,2,0,1,0,0,40,0
-1,40,2,110028,9,10,0,1,2,0,1,0,0,40,0
1,41,2,203761,11,13,0,5,2,0,1,0,0,40,0
-1,23,2,163870,9,10,2,1,1,0,1,0,0,40,0
1,59,3,117299,8,9,0,1,2,0,1,0,1887,40,0
-1,20,2,50648,8,9,2,6,1,0,1,0,0,35,0
-1,21,2,166517,8,9,2,1,1,0,1,0,0,40,0
-1,28,-1,173800,11,13,5,-1,3,1,0,0,0,10,27
-1,44,5,181762,9,10,0,4,2,0,1,0,0,50,0
-1,31,1,340880,11,13,0,3,2,0,1,0,0,48,0
-1,50,1,114758,11,13,2,1,3,0,1,4416,0,45,0
1,54,2,138847,8,9,0,7,2,0,1,0,0,45,0
-1,28,2,215014,8,9,0,10,2,0,1,0,0,50,0
-1,34,2,183778,8,9,1,10,3,0,1,0,0,40,0
1,46,2,273629,12,14,0,4,2,0,1,0,0,40,0
1,28,5,113870,11,13,0,4,2,0,1,0,0,60,0
-1,23,2,213955,8,9,2,8,1,4,1,0,2001,40,0
1,29,2,114982,11,13,0,0,2,0,1,0,0,40,0
-1,35,2,205338,8,9,0,1,2,0,1,0,0,40,0
1,41,1,57924,9,10,0,9,2,0,1,7688,0,50,0
-1,90,-1,225063,9,10,2,-1,1,1,1,0,0,10,10
1,35,1,202027,12,14,0,4,2,0,1,7688,0,55,0
-1,20,2,281356,8,9,0,6,2,3,1,0,0,40,0
-1,42,2,30824,12,14,1,5,3,0,0,2354,0,16,0
-1,56,2,98809,3,4,0,7,0,0,0,5013,0,45,0
-1,31,2,38223,11,13,2,3,1,0,1,0,0,45,0
-1,23,2,172232,8,9,2,0,1,0,1,0,0,50,0
-1,60,2,140544,8,9,2,6,3,0,1,0,0,40,0
-1,28,2,221366,9,10,2,1,1,0,1,0,0,40,0
1,32,2,180799,9,10,0,10,2,0,1,0,0,60,0
1,36,2,111499,12,14,2,4,3,0,0,14084,0,40,0
-1,44,1,155930,11,13,0,4,2,0,1,0,0,60,0
1,34,2,201122,9,10,0,1,2,0,1,0,0,48,0
-1,27,2,101709,8,9,2,3,1,1,1,0,0,40,0
-1,49,2,140121,8,9,1,4,5,0,1,0,0,50,0
-1,48,2,172709,8,9,1,2,5,4,0,0,0,40,0
1,47,2,120131,8,9,0,1,2,0,1,0,0,50,0
1,34,2,117444,11,13,0,4,2,0,1,0,0,65,0
-1,27,2,256764,14,12,2,3,3,0,1,0,0,40,0
-1,31,4,176185,11,13,0,7,2,0,1,4064,0,40,-1
-1,24,2,223811,9,10,0,1,2,0,1,0,0,40,0
-1,24,2,201603,8,9,1,6,3,0,1,0,0,30,0
-1,25,2,138765,9,10,0,7,2,0,1,0,0,40,0
-1,36,2,133974,15,11,1,3,5,0,0,0,0,40,0
-1,38,3,137953,8,9,0,8,2,0,1,0,0,45,0
-1,57,2,103403,2,3,0,10,2,0,1,0,0,40,0
1,24,2,461678,9,10,0,9,2,0,1,0,0,50,0
-1,41,0,70884,8,9,0,0,2,0,1,0,0,40,0
1,56,0,466498,15,11,0,1,2,4,1,0,0,60,0
-1,19,2,148644,8,9,2,8,1,0,0,0,0,40,0
-1,44,2,190739,8,9,2,2,4,4,1,0,0,32,0
-1,34,2,299507,15,11,2,1,3,0,0,0,0,40,0
-1,25,2,211424,11,13,2,4,1,0,1,0,0,40,0
-1,27,0,106721,8,9,0,0,2,0,1,0,0,40,0
-1,22,2,192017,8,9,2,5,3,0,1,0,0,40,0
1,59,2,530099,9,10,0,1,2,0,1,0,1887,55,0
-1,34,2,119153,6,7,0,10,2,0,1,0,0,50,0
1,30,2,202450,8,9,0,10,2,0,1,0,0,65,0
-1,21,2,50341,9,10,2,8,3,0,0,0,0,38,0
-1,24,2,140001,9,10,2,6,4,0,1,0,0,40,16
-1,19,-1,220517,9,10,2,-1,1,0,0,0,0,15,0
-1,82,-1,52921,9,10,4,-1,3,2,1,0,0,3,0
1,35,2,31964,11,13,0,3,2,0,1,0,0,50,0
-1,32,2,148207,15,11,0,1,2,0,1,0,0,40,0
-1,45,2,151627,9,10,1,8,5,0,0,0,0,45,0
-1,30,2,402539,8,9,2,8,5,0,0,0,0,40,0
-1,28,1,188278,11,13,0,1,2,0,1,0,0,55,0
-1,28,1,96219,11,13,0,3,0,0,0,0,0,5,0
-1,29,2,340534,8,9,2,8,3,0,0,0,0,44,0
-1,60,2,160339,9,10,0,1,2,0,1,0,0,40,29
-1,28,2,120135,15,11,2,3,3,0,0,0,0,40,0
-1,38,3,303817,9,10,1,4,3,4,0,0,0,40,0
1,31,2,181091,8,9,0,1,2,0,1,0,0,50,0
1,28,2,200515,9,10,0,2,2,0,1,0,0,35,0
-1,42,2,160893,9,10,0,2,0,0,0,0,0,23,0
1,40,4,183096,4,5,0,2,0,0,0,0,0,40,35
-1,24,2,241367,9,10,2,2,3,0,1,0,0,40,0
1,37,5,342084,9,10,0,4,2,0,1,0,0,60,0
-1,36,2,193855,8,9,0,1,2,0,1,0,0,40,0
-1,39,2,80410,11,13,2,4,3,0,1,0,0,40,0
-1,22,2,554317,4,5,5,2,4,0,1,0,0,35,20
-1,46,2,85109,9,10,0,7,2,0,1,0,1628,40,0
-1,28,2,108569,11,13,0,5,2,0,1,0,0,43,0
-1,34,2,120959,9,10,1,8,5,0,0,0,0,40,0
-1,42,2,222011,9,10,1,3,5,0,0,0,0,43,0
-1,43,2,238530,8,9,0,1,2,0,1,0,0,40,0
-1,35,2,48404,8,9,2,3,1,0,0,0,0,40,0
-1,60,2,88055,10,15,0,5,2,0,1,3781,0,16,0
1,33,2,238381,9,10,2,1,3,4,1,8614,0,40,0
-1,22,2,243923,8,9,0,10,4,0,1,0,0,80,0
-1,39,2,305597,15,11,0,1,2,0,1,0,0,40,0
1,33,2,141841,11,13,0,4,2,4,1,5178,0,40,0
-1,39,2,129764,8,9,0,1,2,0,1,0,0,40,0
-1,37,1,150993,6,7,0,10,2,0,1,0,0,45,0
1,63,1,147140,3,4,0,9,2,0,1,0,0,60,0
1,46,0,30219,9,10,0,4,2,0,1,7688,0,38,0
-1,48,2,167967,8,9,3,7,5,4,0,0,0,40,0
-1,33,2,133278,8,9,2,8,1,4,0,0,0,40,0
-1,65,2,172510,9,10,4,5,3,0,0,1848,0,20,30
1,39,2,192251,8,9,2,8,1,0,0,0,0,40,0
1,43,2,210844,11,13,1,4,3,4,0,0,0,40,0
-1,28,2,263015,5,6,0,1,2,0,1,0,0,40,0
1,50,1,155118,8,9,1,4,3,0,0,99999,0,35,0
-1,24,0,232918,11,13,2,5,3,0,1,0,0,20,0
-1,48,2,143542,8,9,1,10,3,0,1,0,0,40,0
-1,35,2,45607,9,10,2,2,3,0,1,0,0,40,0
-1,62,2,29828,8,9,0,10,2,0,1,0,0,40,0
-1,42,1,104118,9,10,2,4,3,0,1,0,0,40,0
1,60,2,191446,8,9,0,4,2,0,1,99999,0,40,0
1,50,2,27484,8,9,0,4,2,0,1,0,0,50,0
-1,40,2,205987,10,15,2,4,3,0,0,0,0,40,12
-1,39,4,143385,8,9,0,1,2,0,1,0,0,40,0
-1,43,-1,200508,11,13,0,-1,2,0,1,0,0,40,0
-1,43,4,186995,8,9,1,12,5,0,0,0,0,40,0
-1,35,2,54159,8,9,0,1,2,0,1,0,0,38,0
1,39,2,113481,11,13,0,4,2,0,1,0,0,45,0
1,30,4,235271,11,13,0,12,2,0,1,0,0,40,0
-1,32,2,349365,9,10,0,3,2,4,1,0,0,65,0
-1,18,2,283637,9,10,2,8,3,0,1,0,0,40,0
-1,37,2,70282,14,12,2,3,5,4,0,0,0,40,0
-1,26,2,166051,11,13,2,8,1,0,0,0,0,40,0
-1,51,2,193720,8,9,0,1,2,0,1,0,0,42,0
-1,35,-1,124836,9,10,1,-1,3,2,0,0,0,36,0
-1,33,2,236379,11,13,0,3,2,0,1,0,0,45,0
1,46,2,122026,11,13,0,1,2,0,1,0,0,44,0
1,40,2,114537,15,11,0,4,2,0,1,0,0,50,0
-1,34,2,191834,15,11,0,1,2,0,1,0,0,48,0
-1,29,2,420054,8,9,0,7,2,0,1,0,0,40,0
-1,47,1,160045,9,10,4,2,5,0,0,0,0,35,0
1,34,2,303187,11,13,0,5,2,1,1,0,0,40,-1
-1,45,2,190088,8,9,5,8,5,0,0,0,0,30,0
-1,53,2,126977,8,9,3,1,3,0,1,0,0,35,0
-1,52,1,63004,12,14,0,4,2,1,1,0,0,40,15
1,64,2,391121,3,4,0,9,2,0,1,0,0,40,0
1,42,2,211450,12,14,2,4,3,0,1,0,0,45,0
1,44,2,156413,9,10,0,0,2,0,1,0,0,44,0
1,41,2,116797,8,9,0,3,2,0,1,7298,0,50,0
1,53,4,204447,12,14,0,4,2,0,1,0,0,43,0
-1,25,2,66935,8,9,2,1,3,0,1,0,0,35,0
-1,20,2,344278,6,7,3,2,1,0,0,0,0,40,0
-1,29,2,108574,15,11,2,11,1,0,0,0,0,40,0
-1,56,2,244605,8,9,0,1,2,0,1,0,0,40,0
1,45,2,363677,13,16,0,5,0,0,0,0,1977,30,0
-1,56,2,219762,8,9,0,3,0,0,0,0,0,35,0
1,38,5,269318,9,10,0,4,2,0,1,7298,0,40,0
-1,62,2,77884,8,9,0,3,2,1,1,0,0,40,15
-1,28,1,70100,11,13,2,5,3,0,1,0,0,60,0
-1,31,2,213643,8,9,0,3,2,0,1,3908,0,40,0
-1,24,2,69640,11,13,2,3,1,0,1,0,0,40,0
-1,65,2,170012,11,13,0,8,2,0,1,0,0,34,0
-1,40,2,329924,8,9,3,6,3,4,1,0,0,30,0
-1,31,2,193285,11,13,2,5,3,0,1,0,0,40,0
-1,35,2,261241,8,9,1,10,3,0,1,0,1741,60,0
1,42,3,108183,12,14,0,5,2,1,1,0,1902,40,10
-1,20,2,296618,8,9,2,3,3,0,0,0,0,30,0
-1,30,4,257796,9,10,1,8,3,0,0,0,0,40,0
-1,25,2,155320,11,13,2,4,1,0,1,0,0,45,0
-1,22,2,151888,8,9,2,2,1,0,1,0,0,40,0
-1,65,-1,143118,8,9,4,-1,5,0,0,0,2206,10,0
-1,31,2,66278,9,10,0,5,0,0,0,3908,0,40,0
1,56,2,92444,9,10,0,4,2,4,1,0,0,50,0
-1,51,2,229272,8,9,1,2,4,4,1,0,0,32,28
-1,36,1,207202,5,6,0,9,2,0,1,0,0,60,0
-1,44,0,154176,9,10,1,8,3,4,0,0,1590,40,0
1,49,2,180899,12,14,1,4,5,0,1,0,1755,45,0
-1,28,2,205337,8,9,0,1,2,0,1,0,0,40,0
1,57,2,180779,11,13,0,5,2,0,1,7298,0,40,0
-1,33,1,343021,9,10,2,3,3,0,1,0,0,65,0
1,49,2,176814,11,13,0,8,2,0,1,5178,0,40,0
1,74,0,88638,13,16,2,5,4,0,0,0,3683,20,0
-1,48,2,248059,11,13,0,4,2,0,1,5013,0,45,0
1,38,2,409604,11,13,0,4,2,0,1,15024,0,40,0
-1,39,2,185053,8,9,2,7,3,0,0,0,0,40,0
1,46,2,332884,11,13,0,4,2,0,1,7298,0,65,0
1,56,2,212864,11,13,0,5,2,0,1,0,0,40,0
1,27,2,66473,11,13,0,4,2,0,1,0,0,40,0
-1,17,2,285169,6,7,2,11,1,0,0,0,0,40,0
-1,28,2,175431,4,5,1,5,3,4,0,0,0,40,0
-1,18,-1,152641,5,6,2,-1,1,0,1,0,0,40,0
-1,42,2,339346,12,14,1,8,3,0,0,0,0,25,0
-1,39,2,287306,9,10,3,8,5,4,0,0,0,40,0
-1,29,1,70604,8,9,0,9,2,0,1,3464,0,40,0
-1,21,2,88926,9,10,2,5,1,0,1,0,0,10,0
-1,36,2,91275,9,10,2,8,5,1,0,0,0,40,0
-1,56,2,244554,5,6,4,7,5,4,0,0,0,40,0
-1,49,2,232586,2,3,0,1,2,0,1,0,0,40,0
-1,47,5,127678,9,10,0,3,2,0,1,0,0,80,0
-1,44,2,162184,9,10,3,8,5,0,0,0,0,40,0
-1,40,2,408229,1,2,2,2,3,0,1,0,0,45,36
1,43,0,139734,11,13,0,4,2,0,1,15024,0,40,0
-1,62,2,197286,7,8,0,9,2,0,1,0,0,48,5
1,52,2,229983,10,15,0,5,0,0,0,3103,0,30,0
-1,25,2,252803,8,9,2,2,5,4,0,0,0,40,0
1,63,5,110890,12,14,1,5,3,0,1,0,0,70,0
-1,51,2,160724,13,16,0,5,2,1,1,0,0,99,10
-1,25,2,89625,8,9,2,8,1,1,0,0,0,40,0
-1,62,-1,266037,9,10,0,-1,2,0,1,0,0,40,0
-1,27,2,126730,8,9,2,3,3,0,0,0,0,40,0
-1,48,3,96854,9,10,2,8,3,0,1,0,0,30,0
-1,32,2,186788,8,9,0,10,2,0,1,0,0,40,0
-1,36,2,28996,9,10,0,3,2,0,1,0,0,45,0
-1,30,1,347166,8,9,1,1,3,0,1,0,0,40,0
-1,45,0,110311,12,14,1,4,5,0,0,0,0,40,0
-1,27,2,310850,8,9,0,10,2,0,1,0,0,50,0
-1,41,2,220694,11,13,1,2,3,0,1,0,0,37,0
-1,61,2,149405,8,9,0,2,2,4,1,0,0,40,0
-1,70,5,131699,11,13,1,4,5,0,0,0,0,55,0
-1,55,2,49996,6,7,2,7,3,4,0,0,0,40,0
-1,35,2,187112,11,13,2,2,3,0,0,0,0,45,0
-1,36,2,180859,15,11,0,6,2,0,1,0,0,38,0
-1,29,2,185647,9,10,2,0,1,0,1,0,0,60,0
-1,30,2,316606,11,13,0,2,0,0,0,0,0,40,0
-1,45,2,274657,6,7,0,1,2,0,1,0,0,40,-1
-1,39,3,193583,11,13,1,5,5,0,0,5455,0,60,0
-1,18,2,338836,8,9,2,2,1,0,1,0,0,20,0
-1,28,2,216814,8,9,0,10,2,4,1,0,0,40,0
-1,27,2,106935,11,13,0,4,2,0,1,0,0,45,0
-1,38,2,223433,8,9,2,7,3,0,1,0,0,40,0
-1,33,2,174789,8,9,0,1,2,0,1,0,0,40,0
1,25,2,135603,8,9,0,10,2,0,1,0,0,40,0
-1,25,-1,344719,8,9,0,-1,0,0,0,0,0,4,0
-1,38,2,372484,6,7,2,2,1,4,0,0,0,40,0
-1,23,2,181820,9,10,2,9,5,0,1,0,0,45,0
-1,40,2,235371,15,11,1,5,5,0,1,0,0,40,0
1,36,5,216711,8,9,0,4,2,0,1,99999,0,50,-1
-1,20,2,299399,9,10,2,3,1,0,0,0,0,20,0
-1,41,2,202508,8,9,0,7,2,0,1,0,0,48,0
-1,44,2,172025,9,10,3,8,5,0,0,0,0,38,0
1,49,5,246891,11,13,0,8,2,0,1,0,0,40,0
-1,22,2,450920,14,12,2,8,3,4,0,0,0,40,0
-1,26,2,53598,9,10,2,8,3,0,0,0,0,40,0
-1,47,2,103757,14,12,0,1,2,0,1,0,0,40,0
-1,48,2,76017,8,9,4,2,5,0,0,0,0,25,0
-1,28,5,80158,8,9,2,4,1,0,1,0,0,40,0
1,37,3,90881,9,10,3,4,3,0,1,8614,0,55,0
-1,44,2,427952,11,13,0,5,2,0,1,0,0,40,0
-1,20,-1,230955,7,8,2,-1,3,4,0,0,0,35,0
1,53,2,177916,11,13,0,8,2,0,1,7298,0,40,0
-1,36,2,342642,12,14,2,4,3,0,1,0,0,15,0
-1,77,2,253642,3,4,0,7,2,3,1,0,0,30,0
-1,21,2,219086,8,9,2,2,1,0,1,0,0,35,0
-1,24,2,162593,11,13,2,8,3,1,0,0,0,40,0
-1,30,2,87561,14,12,2,0,3,0,0,0,0,40,0
-1,51,4,142411,15,11,1,8,5,0,0,0,0,50,0
-1,22,2,154422,9,10,1,3,1,1,0,0,0,30,15
-1,23,2,169104,9,10,2,3,1,1,1,0,0,25,0
1,47,2,193047,13,16,0,4,2,0,1,99999,0,50,0
-1,17,2,151141,7,8,2,3,1,0,1,0,0,20,0
1,48,2,267912,11,13,2,2,3,0,1,0,0,50,20
1,43,2,137126,9,10,0,4,2,0,1,0,0,40,0
-1,34,2,152453,7,8,0,1,2,0,1,0,0,40,31
-1,19,2,357059,8,9,2,8,1,0,0,0,0,35,0
-1,42,0,202011,9,10,2,4,3,0,0,0,0,40,0
-1,23,2,98283,11,13,2,4,1,1,1,0,0,40,0
1,61,1,176965,10,15,0,5,2,0,1,0,0,50,0
-1,63,2,187919,6,7,0,2,2,0,1,0,0,30,0
-1,65,2,274916,8,9,4,3,5,0,0,0,0,40,0
1,37,2,105813,15,11,0,8,2,0,1,7298,0,40,0
1,41,4,193524,14,12,0,0,2,0,1,0,0,40,0
-1,35,2,152734,9,10,0,12,2,4,1,0,0,40,-1
-1,21,2,263641,8,9,1,3,4,0,0,0,0,40,0
-1,48,4,102076,11,13,2,8,5,0,0,0,0,35,0
1,51,0,155594,9,10,0,3,2,0,1,0,1887,40,0
-1,43,2,33331,11,13,0,3,2,0,1,0,0,55,0
-1,22,0,156773,9,10,2,5,3,0,1,0,0,15,-1
-1,56,1,115439,9,10,0,1,2,0,1,0,0,60,0
-1,47,2,181652,8,9,1,8,3,0,0,0,0,40,0
-1,26,2,120268,11,13,2,8,1,0,1,0,0,24,0
-1,39,2,196308,9,10,0,2,0,0,0,0,0,24,0
-1,45,1,40690,9,10,2,9,1,0,1,0,0,75,0
-1,49,2,228583,8,9,1,2,5,0,1,0,0,40,29
-1,23,2,695136,8,9,2,6,3,0,1,0,0,30,0
-1,69,2,209236,8,9,0,8,2,0,1,0,0,36,0
1,41,3,214838,12,14,0,4,2,0,1,0,0,60,0
-1,40,1,188436,8,9,3,4,4,0,1,0,0,40,0
-1,25,2,177625,8,9,2,7,3,0,1,0,0,40,0
-1,52,2,124591,8,9,2,6,5,0,1,0,0,40,0
-1,28,2,230856,9,10,2,5,3,4,0,3325,0,50,0
1,50,3,221532,14,12,0,1,2,0,1,0,0,40,0
-1,21,2,232577,15,11,2,0,1,0,0,0,0,30,0
1,48,2,168216,9,10,0,3,2,0,1,0,0,40,0
1,27,2,214702,10,15,0,5,2,0,1,0,0,42,0
-1,63,2,237620,8,9,0,1,2,0,1,0,0,30,0
1,47,0,54887,13,16,0,5,2,0,1,0,0,40,0
1,37,1,164526,13,16,2,5,3,0,1,14084,0,45,0
-1,28,2,224506,9,10,0,3,2,4,1,0,0,40,-1
-1,58,2,183870,8,9,1,8,3,0,0,0,0,40,0
-1,41,2,208330,9,10,0,3,2,0,1,0,0,51,0
-1,67,5,168370,9,10,0,3,2,0,1,0,0,40,0
-1,62,1,320376,8,9,0,3,0,0,0,0,0,48,0
1,28,2,192384,9,10,0,6,2,0,1,0,0,40,0
-1,26,2,167350,7,8,2,6,1,0,1,0,0,40,0
1,46,1,103538,10,15,0,5,2,0,1,0,0,65,0
-1,29,2,58522,8,9,0,1,2,0,1,0,0,40,0
1,39,2,191342,11,13,0,1,2,1,1,0,0,40,15
-1,25,2,193820,12,14,2,5,1,0,0,0,0,35,0
-1,20,2,258490,9,10,2,3,3,0,0,0,0,35,0
-1,21,2,56520,9,10,2,8,1,0,1,0,0,40,0
-1,25,2,102476,11,13,2,5,3,0,1,0,0,50,0
1,44,5,311357,10,15,0,5,2,0,1,0,0,50,0
-1,37,2,166497,8,9,2,8,1,0,1,0,0,38,0
1,50,2,160724,12,14,0,4,2,1,1,7298,0,40,15
-1,29,2,338270,8,9,3,8,5,0,0,0,0,40,0
-1,18,2,282394,9,10,2,3,1,4,0,0,0,21,0
-1,32,2,383269,11,13,2,4,5,0,0,0,0,40,0
-1,58,2,119386,15,11,1,8,3,0,0,0,0,60,0
1,50,2,196975,8,9,0,1,2,0,1,0,0,40,0
-1,29,2,334221,9,10,2,2,3,0,0,0,0,18,0
1,58,2,27385,8,9,0,4,2,0,1,0,0,60,0
-1,29,0,133846,9,10,2,2,1,0,0,0,0,40,0
1,36,2,361888,8,9,0,10,2,0,1,0,0,45,0
-1,21,2,230429,8,9,2,1,3,0,1,0,0,35,0
-1,49,2,328776,8,9,1,4,5,0,0,0,0,40,0
-1,60,2,243829,12,14,1,5,3,0,0,0,0,50,0
1,39,2,306646,9,10,0,3,2,0,1,3103,0,50,0
1,50,2,138179,14,12,0,1,2,0,1,0,1902,40,0
-1,30,2,280069,9,10,2,3,3,0,0,0,0,48,0
-1,55,2,305759,8,9,1,2,3,0,1,0,0,40,-1
-1,64,4,164876,8,9,1,10,5,0,1,0,0,20,0
-1,29,5,138597,14,12,2,5,4,4,0,0,0,40,0
1,40,2,111483,11,13,0,4,2,0,1,7298,0,40,0
-1,42,2,144778,8,9,0,1,2,0,1,0,0,50,0
-1,55,2,171015,8,9,4,3,5,0,0,0,0,40,0
-1,43,2,112494,8,9,1,10,3,0,1,0,0,45,0
-1,28,2,408473,7,8,2,3,3,4,1,0,0,40,0
1,46,0,27802,14,12,0,0,2,0,1,0,0,38,0
-1,34,2,236318,8,9,2,7,5,0,1,0,0,40,0
1,47,2,121836,12,14,0,8,0,0,0,7688,0,38,0
-1,43,1,315971,12,14,2,4,3,0,0,0,0,40,0
-1,24,2,698418,9,10,2,8,1,4,0,0,0,25,0
-1,21,2,329530,6,7,0,1,2,0,1,0,0,40,20
1,65,2,194456,11,13,0,1,2,0,1,0,0,40,2
-1,20,2,282579,9,10,2,2,3,0,1,0,0,40,0
-1,31,0,26401,12,14,1,8,3,0,0,0,0,25,0
-1,38,0,364958,8,9,0,8,2,0,1,3464,0,40,0
-1,22,2,83998,9,10,2,3,3,0,1,0,0,40,0
-1,20,2,94364,9,10,2,5,3,3,0,0,0,20,0
-1,44,2,174189,9,10,0,3,2,0,1,0,0,60,0
-1,44,4,101967,12,14,0,5,0,0,0,0,0,40,0
1,41,2,146908,13,16,0,5,2,0,1,0,0,60,0
-1,38,2,126675,8,9,1,1,3,0,1,0,2205,40,0
-1,21,2,31606,9,10,2,2,1,0,0,0,0,25,5
-1,24,2,132327,9,10,5,3,5,3,0,0,0,30,26
-1,24,2,112459,12,14,2,5,3,0,0,0,0,45,0
-1,28,2,48894,8,9,0,8,1,0,0,0,0,40,0
-1,39,2,181943,11,13,2,4,3,0,0,0,0,35,0
-1,48,2,247685,9,10,1,1,3,0,1,3325,0,40,0
-1,24,4,195808,8,9,2,12,3,0,1,0,0,40,0
1,50,2,172052,8,9,0,5,2,1,1,0,0,35,10
-1,50,4,50178,9,10,0,1,2,0,1,4064,0,55,0
-1,68,2,351711,9,10,0,8,2,0,1,0,0,40,0
-1,31,0,190305,12,14,0,5,2,0,1,0,0,50,0
-1,22,2,464103,1,2,2,1,3,0,1,0,0,40,31
-1,18,-1,36348,9,10,2,-1,1,0,1,0,0,48,0
-1,25,2,120238,8,9,5,7,3,0,1,0,0,40,17
-1,28,2,354095,9,10,2,3,3,0,0,0,0,40,0
-1,17,4,308901,6,7,2,8,1,0,0,0,0,15,0
-1,24,0,208826,13,16,2,5,3,0,0,0,0,99,2
-1,20,2,369677,5,6,3,3,3,0,0,0,0,36,0
1,45,3,98524,14,12,0,8,2,0,1,0,0,40,0
-1,44,2,239723,9,10,5,1,5,0,0,1506,0,45,0
-1,57,2,231232,3,4,0,1,2,0,1,0,0,40,0
1,33,2,236396,11,13,0,3,2,0,1,0,1902,55,0
-1,24,-1,119156,11,13,2,-1,1,0,1,0,0,40,0
-1,22,2,320451,9,10,2,12,1,1,1,0,0,24,7
-1,41,2,38397,8,9,1,2,3,0,0,0,0,40,0
-1,51,5,189183,11,13,0,4,2,0,1,0,0,40,0
-1,46,4,199281,11,13,3,5,5,0,1,0,0,40,0
-1,52,2,286342,8,9,1,7,3,0,0,0,0,38,0
1,50,2,152810,11,13,0,3,2,0,1,0,0,40,0
-1,26,5,176981,11,13,2,8,1,0,0,0,0,50,0
-1,17,2,117549,5,6,2,3,4,4,0,0,0,12,0
-1,64,2,254797,9,10,0,4,2,0,1,0,0,40,0
1,51,2,133336,8,9,0,0,2,0,1,0,0,40,0
-1,28,1,182826,8,9,0,5,2,0,1,0,0,35,0
-1,51,2,136224,11,13,1,8,3,0,0,0,0,40,0
-1,39,1,134475,11,13,1,8,3,0,1,0,1762,40,0
-1,48,2,272778,9,10,1,2,5,0,0,0,0,32,0
1,44,2,279183,9,10,0,2,1,0,0,0,0,40,0
-1,47,2,110243,6,7,0,2,2,0,1,0,0,40,0
-1,52,2,202071,8,9,4,1,1,0,0,0,0,40,0
-1,58,2,197642,9,10,2,8,3,0,0,0,0,39,0
-1,19,2,125591,6,7,2,2,3,0,0,0,0,40,0
1,40,2,197462,11,13,0,0,2,0,1,0,0,40,0
-1,23,2,238831,9,10,2,8,1,0,1,0,0,40,0
-1,31,2,182177,11,13,0,2,2,0,1,0,0,40,35
1,40,4,240504,14,12,0,4,2,0,1,0,0,40,0
1,48,5,125892,9,10,0,3,2,0,1,0,0,38,0
1,46,2,154430,12,14,1,4,3,0,0,0,0,50,0
-1,32,2,207685,8,9,0,6,0,4,0,3908,0,40,0
-1,50,2,222020,8,9,0,1,2,0,1,0,0,40,0
-1,18,2,243240,8,9,2,7,3,0,1,0,0,37,0
-1,26,2,158734,12,14,2,4,3,0,0,0,0,30,0
-1,36,2,257691,11,13,2,3,3,0,0,0,0,20,0
-1,26,2,144483,15,11,1,3,1,0,0,594,0,35,0
-1,19,2,209826,9,10,2,3,1,0,0,0,0,15,0
